player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
emmanuel_agbadou__civ,Emmanuel Agbadou,CIV,Elfenbenskysten,DEF,2500000,2500000,0.537,transfermarkt_availability_split_2026_06_05,0.048818,1.317683,1.317683,49067,Elfenbenskysten,2500000,True,True,unmatched,0.0,,,,ECU,2026-06-15 01:00,,,,,0.16749,,0.034521,0.0,-0.0,0.02872,,0.431719,0.431719,GER,2026-06-20 22:00,,,,,0.08447,,0.0,0.0,-0.0,0.02872,,0.214554,0.203826,CUW,2026-06-25 22:00,,,,,0.275749,,0.0,0.0,-0.0,0.02872,,0.635368,0.571831,1.281641,47056,767,2500000,DEF,False,,2.5,1.207376,0.4202,1.452503,1.207376,1.207376,0.45,True,1.35,emmanuel agbadou,civ,DEF,emmanuel agbadou|civ|DEF,emmanuel agbadou|civ,agbadou emmanuel|civ,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.263,0.3119,0.8944,0.9246,0.9866,0.1698,0.1573,0.75,0.8,0.7779,0.6994,0.5135,1.35,1.25,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.6012,,0.6947,medium_risk,medium_risk,,0.537,54,rotation/usikker - Transfermarkt landshold,1.893393,1.452503,1.811064,appearance_scaled_then_base_capped,,,,,,,,,
ime_okon__rsa,Ime Okon,RSA,Sydafrika,DEF,2000000,2000000,0.9119,transfermarkt_availability_split_2026_06_05,0.0829,1.316686,1.316686,49217,Sydafrika,2000000,True,True,name_team_position,1.0,,,,MEX,2026-06-11 21:00,,,,,0.156573,,-0.002383,0.056778,-0.053422,0.059428,,0.404862,0.404862,CZE,2026-06-18 18:00,,,,,0.227975,,0.068131,0.057917,-0.052081,0.059428,,0.63494,0.603193,KOR,2026-06-25 03:00,,,,,0.213111,,0.087433,0.063592,-0.047751,0.059428,,0.631546,0.568392,1.671348,52241,782,2000000,DEF,False,,2,1.576447,0.118454,0.999201,1.576447,1.576447,0.45,True,1.35,ime okon,rsa,DEF,ime okon|rsa|DEF,ime okon|rsa,ime okon|rsa,distributed_from_existing_optimizer_ev,,0.1379,0.1717,0.75,0.8,0.7973,0.2281,0.25,0.8178,0.8699,0.903,0.2711,0.2337,0.881,0.915,0.881,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8288,medium_risk,medium_risk,,0.9119,91,sikker starter - Transfermarkt landshold,0.999201,0.999201,0.999201,raw_for_likely_starter,,,,,,,,,
el_hadji_malick_diouf__sen,El Hadji Malick Diouf,SEN,Senegal,DEF,3500000,3500000,0.3793,transfermarkt_availability_split_2026_06_05,0.034482,1.303829,1.303829,49050,Senegal,3500000,True,True,name_team_position,1.0,0.009,0.016,0.005,FRA,2026-06-16 21:00,75.026,0.003033,0.004078,0.002941,0.059664,0.031857,-0.007257,0.049731,-0.045698,0.041194,28.457362,0.170747,0.170747,NOR,2026-06-23 02:00,75.026,0.004386,0.00559,0.002941,0.088642,0.031857,0.063046,0.051504,-0.044001,0.041194,28.457362,0.320925,0.304879,IRQ,2026-06-26 21:00,75.026,0.013194,0.012867,0.003431,0.18965,0.031857,0.087014,0.057714,-0.038353,0.041194,28.457362,0.654138,0.588724,1.14581,48026,975,3500000,DEF,False,,3.5,1.06435,0.857855,1.596525,1.06435,1.06435,0.45,True,1.35,el hadji malick diouf,sen,DEF,el hadji malick diouf|sen|DEF,el hadji malick diouf|sen,diouf el hadji malick|sen,,,,0.1573,,,0.7779,,0.2337,,,0.881,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.4149,,0.7549,medium_risk,medium_risk,,0.3793,38,sjældent startende - Transfermarkt landshold,3.190341,1.728709,1.596525,appearance_scaled_then_base_capped,,,,,,,,,
dami_n_bobadilla__par,Damian Bobadilla,PAR,Paraguay,MID,2500000,2500000,0.6124,transfermarkt_availability_split_2026_06_05,0.055673,1.301956,1.301956,48976,Paraguay,2500000,True,True,name_team_position,1.0,0.057,0.077,0.036,USA,2026-06-13 03:00,71.228,0.039451,0.040385,0.033501,0.0,0.053602,0.029473,0.047218,-0.043899,0.035589,43.620027,0.36669,0.36669,TUR,2026-06-20 06:00,71.228,0.045925,0.045361,0.035176,0.0,0.053602,0.056438,0.048372,-0.043192,0.035589,43.620027,0.444489,0.422265,AUS,2026-06-26 04:00,71.228,0.086313,0.075458,0.042714,0.0,0.053602,0.076012,0.054128,-0.038788,0.035589,43.620027,0.773992,0.696593,1.585171,49610,778,2500000,MID,False,,2.5,1.485548,0.352792,1.077565,1.485548,1.485548,0.45,True,1.35,damian bobadilla,par,MID,damian bobadilla|par|MID,damian bobadilla|par,bobadilla damian|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.6326,,0.9087,medium_risk,medium_risk,,0.6124,61,rotation/usikker - Transfermarkt landshold,1.231704,1.077565,1.231704,appearance_scaled_then_base_capped,,,,,,,,,
amir_al_ammari__irq,Amir Al Ammari,IRQ,Irak,MID,3000000,3000000,0.8671,transfermarkt_availability_split_2026_06_04,0.078827,1.298987,1.298987,48822,Irak,3000000,True,True,name_team_position,1.0,0.028,0.043,0.023,NOR,2026-06-17 00:00,71.325,0.025468,0.030211,0.035644,0.0,0.075141,-0.011544,0.058153,-0.044851,0.055874,61.845908,0.236108,0.236108,FRA,2026-06-22 23:00,71.325,0.019508,0.023429,0.027937,0.0,0.075141,0.052221,0.049847,-0.050558,0.055874,61.845908,0.228007,0.216607,SEN,2026-06-26 21:00,71.325,0.020592,0.024662,0.0289,0.0,0.075141,0.056966,0.051033,-0.04952,0.055874,61.845908,0.245058,0.220552,0.709173,40290,947,3000000,MID,False,,3,0.673267,0.656091,2.063755,0.673267,0.673267,0.45,True,1.35,amir al ammari,irq,MID,amir al ammari|irq|MID,amir al ammari|irq,al amir ammari|irq,,,,0.096,,,0.6951,,0.0643,,,0.6523,,0.1573,,,0.7779,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.697,medium_risk,medium_risk,,0.8671,87,sandsynlig starter - Transfermarkt landshold,2.063755,2.063755,1.009901,raw_for_likely_starter,,,,,,,,,
yerry_mina__col,Yerry Mina,COL,Colombia,DEF,3000000,3000000,0.3384,transfermarkt_availability_split_2026_06_05,0.030764,1.294814,1.294814,50247,Colombia,3000000,True,True,unmatched,0.48,,,,UZB,2026-06-18 04:00,,,,,0.1692,,0.109696,0.04519,-0.035902,0.027232,,0.518456,0.518456,COD,2026-06-24 04:00,,,,,0.181924,,0.070188,0.048075,-0.033284,0.027232,,0.512444,0.486822,POR,2026-06-28 01:30,,,,,0.0846,,0.062496,0.046151,-0.035288,0.027232,,0.286711,0.25804,1.317611,36081,879,3000000,DEF,False,,3,1.263318,0.71197,1.333308,1.263318,1.263318,0.45,True,1.35,yerry mina,col,DEF,yerry mina|col|DEF,yerry mina|col,mina yerry|col,distributed_from_existing_optimizer_ev,,0.6646,0.5,1.35,1.25,1.2405,0.6316,0.5376,1.3455,1.2468,1.2913,0.2725,0.25,0.8855,0.9182,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.3713,,0.7468,medium_risk,medium_risk,,0.3384,34,sjældent startende - Transfermarkt landshold,2.758025,1.333308,1.894977,appearance_scaled_then_base_capped,,,,,,,,,
ko_itakura__jpn,Ko Itakura,JPN,Japan,DEF,2000000,2000000,0.6152,transfermarkt_availability_split_2026_06_05,0.055927,1.287742,1.287742,50027,Japan,2000000,True,True,name_team_position,1.0,,,,NED,2026-06-14 22:00,,,,,0.133498,,0.035042,0.051915,-0.04795,0.045508,,0.378211,0.378211,TUN,2026-06-21 06:00,,,,,0.271611,,0.066073,0.054275,-0.046263,0.045508,,0.717137,0.68128,SWE,2026-06-26 01:00,,,,,0.218211,,0.08377,0.058995,-0.042373,0.045508,,0.625964,0.563368,1.721312,38329,772,2000000,DEF,False,,2,1.622859,0.118454,0.878155,1.622859,1.622859,0.45,True,1.35,ko itakura,jpn,DEF,ko itakura|jpn|DEF,ko itakura|jpn,itakura ko|jpn,distributed_from_existing_optimizer_ev,,0.2697,0.217,0.8536,0.8954,0.8585,0.5127,0.4415,1.2148,1.1534,1.1615,0.4641,0.3547,1.1432,1.1023,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6818,,0.7209,medium_risk,medium_risk,,0.6152,62,rotation/usikker - Transfermarkt landshold,0.999201,0.878155,0.999201,appearance_scaled_then_base_capped,,,,,,,,,
keito_nakamura__jpn,Keito Nakamura,JPN,Japan,MID,3000000,3000000,0.5588,transfermarkt_availability_split_2026_06_05,0.0508,1.281278,1.281278,49379,Japan,3000000,True,True,name_team_position,1.0,0.035,0.047,0.019,NED,2026-06-14 22:00,70.736,0.022705,0.022711,0.016052,0.0,0.048156,0.029481,0.043676,-0.04034,0.030352,39.527277,0.212723,0.212723,TUN,2026-06-21 06:00,70.736,0.048771,0.041453,0.01794,0.0,0.048156,0.055588,0.045662,-0.038922,0.030352,39.527277,0.430678,0.409144,SWE,2026-06-26 01:00,70.736,0.050595,0.043596,0.020773,0.0,0.048156,0.070477,0.049633,-0.035649,0.030352,39.527277,0.471193,0.424074,1.114594,49531,772,3000000,MID,False,,3,1.045941,0.656091,1.568912,1.045941,1.045941,0.45,True,1.35,keito nakamura,jpn,MID,keito nakamura|jpn|MID,keito nakamura|jpn,keito nakamura|jpn,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6045,,0.7839,medium_risk,medium_risk,,0.5588,56,rotation/usikker - Transfermarkt landshold,2.063755,1.647467,1.568912,appearance_scaled_then_base_capped,,,,,,,,,
saud_abdulhamid__ksa,Saud Abdulhamid,KSA,Saudi-Arabien,DEF,3000000,3000000,0.576,transfermarkt_availability_split_2026_06_05,0.052364,1.280673,1.280673,49827,Saudi-Arabien,3000000,True,True,name_team_position,1.0,0.014,0.024,0.006,URU,2026-06-16 00:00,75.636,0.007934,0.010908,0.00529,0.090605,0.048196,0.004804,0.066045,-0.051013,0.040661,43.566336,0.29725,0.29725,ESP,2026-06-21 18:00,75.636,0.005951,0.008276,0.004115,0.042682,0.048196,0.058467,0.056302,-0.057413,0.040661,43.566336,0.20837,0.197952,CPV,2026-06-27 02:00,75.636,0.013769,0.015987,0.00529,0.179654,0.048196,0.077955,0.062798,-0.052939,0.040661,43.566336,0.611383,0.550245,1.117003,43340,977,3000000,DEF,False,,3,1.045447,0.71197,1.56817,1.045447,1.045447,0.45,True,1.35,saud abdulhamid,ksa,DEF,saud abdulhamid|ksa|DEF,saud abdulhamid|ksa,abdulhamid saud|ksa,,,,0.1573,,,0.7779,,0.0741,,,0.6655,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.6528,,0.6638,medium_risk,medium_risk,,0.576,58,rotation/usikker - Transfermarkt landshold,2.758025,2.269461,1.56817,appearance_scaled_then_base_capped,,,,,,,,,
leo_ostigard__nor,Leo Østigård,NOR,Norge,DEF,2500000,2500000,0.4144,transfermarkt_availability_split_2026_06_05,0.037673,1.279041,1.279041,49430,Norge,2500000,True,True,name_team_position,1.0,,,,IRQ,2026-06-17 00:00,,,,,0.231442,,0.130079,0.05813,-0.048333,0.042268,,0.691316,0.691316,SEN,2026-06-23 02:00,,,,,0.139777,,0.083966,0.062008,-0.046186,0.042268,,0.449565,0.427087,FRA,2026-06-26 21:00,,,,,0.086071,,0.077501,0.060713,-0.047576,0.042268,,0.322262,0.290036,1.463143,41649,1126,2500000,DEF,False,,2.5,1.408439,0.4202,1.120889,1.408439,1.408439,0.45,True,1.35,leo ostigard,nor,DEF,leo ostigard|nor|DEF,leo ostigard|nor,leo ostigard|nor,distributed_from_existing_optimizer_ev,,0.7579,0.5585,1.35,1.25,1.3195,0.4575,0.3373,1.1364,1.0974,1.021,0.1969,0.2077,0.7527,0.8234,0.846,complete_components,component_weighted_sum,component_base_rebuilt,0.4274,,0.9133,medium_risk,medium_risk,,0.4144,41,sjældent startende - Transfermarkt landshold,1.893393,1.120889,1.893393,appearance_scaled_then_base_capped,,,,,,,,,
marko_stamenic__nzl,Marko Stamenic,NZL,New Zealand,MID,2500000,2500000,0.9003,transfermarkt_availability_split_2026_06_05,0.081845,1.278582,1.278582,49506,New Zealand,2500000,True,True,name_team_position,1.0,0.047,0.067,0.041,IRN,2026-06-16 03:00,71.636,0.04126,0.045939,0.054094,0.0,0.078848,0.010078,0.060452,-0.05738,0.062345,64.364946,0.394858,0.394858,EGY,2026-06-22 03:00,71.636,0.043321,0.050712,0.064179,0.0,0.078848,0.086529,0.066378,-0.053078,0.062345,64.364946,0.516246,0.490434,BEL,2026-06-27 05:00,71.636,0.041258,0.045769,0.061428,0.0,0.078848,0.080609,0.065197,-0.054723,0.062345,64.364946,0.479605,0.431644,1.390709,39724,776,2500000,MID,False,,2.5,1.316936,0.352792,1.231704,1.316936,1.316936,0.45,True,1.35,marko stamenic,nzl,MID,marko stamenic|nzl|MID,marko stamenic|nzl,marko stamenic|nzl,,,,0.25,,,0.903,,0.217,,,0.8585,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.7947,medium_risk,medium_risk,,0.9003,90,sandsynlig starter - Transfermarkt landshold,1.231704,1.231704,1.231704,raw_for_likely_starter,,,,,,,,,
ali_ahmed__can,Ali Ahmed,CAN,Canada,MID,3000000,3000000,0.3963,transfermarkt_availability_split_2026_06_05,0.036027,1.275053,1.275053,48794,Canada,3000000,True,True,name_team_position,1.0,0.039,0.074,0.035,BIH,2026-06-12 21:00,70.479,0.044892,0.054483,0.027234,0.0,0.034262,0.076042,0.064707,-0.04568,0.038068,27.930828,0.514018,0.514018,QAT,2026-06-19 00:00,70.479,0.05764,0.065889,0.027234,0.0,0.034262,0.097752,0.0661,-0.044812,0.038068,27.930828,0.635947,0.60415,SUI,2026-06-24 21:00,70.479,0.018181,0.027029,0.021963,0.0,0.034262,0.067464,0.057828,-0.051761,0.038068,27.930828,0.271292,0.244163,1.421257,49451,1059,3000000,MID,False,,3,1.362331,0.656091,1.16838,1.362331,1.362331,0.45,True,1.35,ali ahmed,can,MID,ali ahmed|can|MID,ali ahmed|can,ahmed ali|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.4226,,0.8224,medium_risk,medium_risk,,0.3963,40,sjældent startende - Transfermarkt landshold,2.063755,1.16838,2.043496,appearance_scaled_then_base_capped,,,,,,,,,
leandro_bacuna__cuw,Leandro Bacuna,CUW,Curaçao,MID,2500000,2500000,0.9153,transfermarkt_availability_split_2026_06_05,0.083209,1.270965,1.270965,49425,Curaçao,2500000,True,True,name_team_position,1.0,0.055,0.075,0.067,GER,2026-06-14 19:00,70.904,0.039156,0.041291,0.081496,0.0,0.079798,-0.061682,0.052226,-0.055014,0.059836,64.813346,0.316717,0.316717,ECU,2026-06-21 02:00,70.904,0.042022,0.044551,0.088288,0.0,0.079798,0.061376,0.054848,-0.053466,0.059836,64.813346,0.474847,0.451105,CIV,2026-06-25 22:00,70.904,0.050616,0.054331,0.106964,0.0,0.079798,0.079645,0.061375,-0.049355,0.059836,64.813346,0.59474,0.535266,1.386304,31214,1128,2500000,MID,False,,2.5,1.303088,0.352792,1.231704,1.303088,1.303088,0.45,True,1.35,leandro bacuna,cuw,MID,leandro bacuna|cuw|MID,leandro bacuna|cuw,bacuna leandro|cuw,,,,0.0335,,,0.6108,,0.1192,,,0.7265,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8389,medium_risk,medium_risk,,0.9153,92,sikker starter - Transfermarkt landshold,1.231704,1.231704,1.231704,raw_for_likely_starter,,,,,,,,,
nawaf_al_aqidi__ksa,Nawaf Al-Aqidi,KSA,Saudi-Arabien,GK,2500000,2500000,0.9447,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.085882,1.268443,1.268443,49631,Saudi-Arabien,2500000,True,True,name_team_position,1.0,0.001,0.0,0.0,URU,2026-06-16 00:00,80.636,0.0,0.0,0.0,0.148601,0.025063,0.006007,0.082583,-0.063787,0.063364,76.176829,0.479187,0.479187,ESP,2026-06-21 18:00,80.636,0.0,0.0,0.0,0.070002,0.025063,0.073108,0.070401,-0.07179,0.063364,76.176829,0.306026,0.290724,CPV,2026-06-27 02:00,80.636,0.0,0.0,0.0,0.294652,0.025063,0.097476,0.078523,-0.066196,0.063364,76.176829,0.97313,0.875817,1.758343,43476,977,2500000,GK,False,,2.5,1.645728,0.169231,0.807318,1.645728,1.645728,0.45,True,1.35,nawaf al aqidi,ksa,GK,nawaf al aqidi|ksa|GK,nawaf al aqidi|ksa,al aqidi nawaf|ksa,,,,0.1573,,,0.7779,,0.0741,,,0.6655,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.9447,,0.7002,medium_risk,medium_risk,,0.9447,94,sikker starter - GK hierarchy,0.807318,0.807318,0.807318,raw_for_likely_starter,,,,,,,,,
tomas_soucek__cze,Tomas Soucek,CZE,Tjekkiet,MID,3500000,3500000,0.9395,transfermarkt_availability_split_2026_06_05,0.085409,1.952529,1.952529,49903,Tjekkiet,3500000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,,,0.07097,0.0,-0.0,0.06274,,0.567611,0.567611,RSA,2026-06-18 18:00,,,,,,,0.0,0.0,-0.0,0.06274,,0.570617,0.542086,MEX,2026-06-25 03:00,,,,,,,0.0,0.0,-0.0,0.06274,,0.433424,0.390081,0.25919,39061,584,3500000,MID,False,,3.5,1.499778,0.817259,2.505892,1.499778,1.499778,0.45,True,1.35,tomas soucek,cze,MID,tomas soucek|cze|MID,tomas soucek|cze,soucek tomas|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.9101,low_risk,low_risk,,0.9395,94,sikker starter - Transfermarkt landshold,2.505892,2.505892,2.249667,raw_for_likely_starter,True,hybrid_variant_a_with_variant_b_team_cap_v1,3.126868,2.848737,1.499779,1.25,mid_price_3_to_4_9m_lift_cap_1.25,medium,high_priority_offensive_starter;legacy_aggregate_round_context;match_1_assist_position_rate;match_1_goal_position_rate;match_1_sot_position_rate;match_2_assist_position_rate;match_2_goal_position_rate;match_2_sot_position_rate;match_3_assist_position_rate;match_3_goal_position_rate;match_3_sot_position_rate
erik_lira__mex,Erik Lira,MEX,Mexico,MID,2500000,2500000,0.5447,transfermarkt_availability_split_2026_06_05,0.049518,1.264591,1.264591,49075,Mexico,2500000,True,True,name_team_position,1.0,0.033,0.055,0.024,RSA,2026-06-11 21:00,70.549,0.068263,0.068556,0.026754,0.0,0.047087,0.092636,0.044002,-0.029514,0.020608,38.42804,0.654382,0.654382,KOR,2026-06-19 03:00,70.549,0.054876,0.057888,0.025684,0.0,0.047087,0.062859,0.043216,-0.030064,0.020608,38.42804,0.52326,0.497097,CZE,2026-06-25 03:00,70.549,0.042628,0.04587,0.022473,0.0,0.047087,0.050289,0.040075,-0.033111,0.020608,38.42804,0.403997,0.363597,1.581639,49569,775,2500000,MID,False,,2.5,1.515076,0.352792,0.958442,1.515076,1.515076,0.45,True,1.35,erik lira,mex,MID,erik lira|mex|MID,erik lira|mex,erik lira|mex,,,,0.5376,,,1.2913,,0.4415,,,1.1615,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.6244,,0.6349,high_risk,high_risk,,0.5447,54,rotation/usikker - Transfermarkt landshold,1.231704,0.958442,1.231704,appearance_scaled_then_base_capped,,,,,,,,,
lyndon_dykes__sco,Lyndon Dykes,SCO,Skotland,FWD,2500000,2500000,0.3801,transfermarkt_availability_split_2026_06_05,0.034555,1.261518,1.261518,49473,Skotland,2500000,True,True,name_team_position,1.0,0.1,0.059,0.13,HAI,2026-06-14 03:00,66.958,0.11888,0.041583,0.081927,0.0,0.01983,0.140258,0.061594,-0.049376,0.05314,25.450736,0.867982,0.867982,MAR,2026-06-20 00:00,66.958,0.050842,0.022677,0.087146,0.0,0.01983,0.084689,0.063791,-0.048389,0.05314,25.450736,0.491946,0.467349,BRA,2026-06-25 00:00,66.958,0.038159,0.017701,0.085058,0.0,0.01983,0.081387,0.062694,-0.049267,0.05314,25.450736,0.418921,0.377029,1.778849,40456,1022,2500000,FWD,False,,2.5,1.71236,0.276515,0.71049,1.71236,1.71236,0.45,True,1.35,lyndon dykes,sco,FWD,lyndon dykes|sco|FWD,lyndon dykes|sco,dykes lyndon|sco,,,,0.4865,,,1.2223,,0.25,,,0.903,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.391,,0.9198,medium_risk,medium_risk,,0.3801,38,sjældent startende - Transfermarkt landshold,1.308452,0.71049,1.308452,appearance_scaled_then_base_capped,,,,,,,,,
grant_hanley__sco,Grant Hanley,SCO,Skotland,DEF,2500000,2500000,0.4135,transfermarkt_availability_split_2026_06_05,0.037591,1.257738,1.257738,49150,Skotland,2500000,True,True,name_team_position,1.0,0.013,0.02,0.005,HAI,2026-06-14 03:00,75.499,0.015725,0.014829,0.003451,0.201168,0.034512,0.131035,0.057544,-0.046129,0.046358,31.218836,0.739154,0.739154,MAR,2026-06-20 00:00,75.499,0.006953,0.008332,0.003883,0.103375,0.034512,0.079121,0.059597,-0.045208,0.046358,31.218836,0.403378,0.383209,BRA,2026-06-25 00:00,75.499,0.005096,0.00635,0.003451,0.056153,0.034512,0.076035,0.058571,-0.046027,0.046358,31.218836,0.277039,0.249335,1.419571,26693,1022,2500000,DEF,False,,2.5,1.371698,0.4202,1.118454,1.371698,1.371698,0.45,True,1.35,grant hanley,sco,DEF,grant hanley|sco|DEF,grant hanley|sco,grant hanley|sco,,,,0.4865,,,1.2223,,0.25,,,0.903,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.4469,,0.7866,medium_risk,medium_risk,,0.4135,41,sjældent startende - Transfermarkt landshold,1.893393,1.118454,1.893393,appearance_scaled_then_base_capped,,,,,,,,,
merchas_doski__irq,Merchas Doski,IRQ,Irak,DEF,2500000,2500000,0.8375,transfermarkt_availability_split_2026_06_05,0.076136,1.255518,1.255518,49548,Irak,2500000,True,True,name_team_position,1.0,0.006,0.009,0.003,NOR,2026-06-17 00:00,75.237,0.005384,0.006126,0.00383,0.0804,0.069873,-0.011169,0.056265,-0.043395,0.052436,63.010987,0.215656,0.215656,FRA,2026-06-22 23:00,75.237,0.004306,0.004288,0.002872,0.053851,0.069873,0.050525,0.048228,-0.048916,0.052436,63.010987,0.192444,0.182822,SEN,2026-06-26 21:00,75.237,0.004306,0.004901,0.002872,0.131739,0.069873,0.055116,0.049376,-0.047912,0.052436,63.010987,0.37238,0.335142,0.78048,52212,947,2500000,DEF,False,,2.5,0.73362,0.4202,1.893393,0.73362,0.73362,0.45,True,1.35,merchas doski,irq,DEF,merchas doski|irq|DEF,merchas doski|irq,doski merchas|irq,,,,0.096,,,0.6951,,0.0643,,,0.6523,,0.1573,,,0.7779,complete_components,component_weighted_sum,component_base_rebuilt,0.9671,,0.6172,high_risk,high_risk,,0.8375,84,sandsynlig starter - Transfermarkt landshold,1.893393,1.893393,1.10043,raw_for_likely_starter,,,,,,,,,
d_sir_dou__fra,Desire Doue,FRA,Frankrig,FWD,4000000,4000000,0.3366,transfermarkt_availability_split_2026_06_05,0.0306,1.253374,1.253374,49019,Frankrig,4000000,True,True,name_team_position,1.0,0.028,0.04,0.027,SEN,2026-06-16 21:00,70.36,0.035718,0.030622,0.017966,0.0,0.028581,0.118778,0.068729,-0.047402,0.036304,23.683176,0.400532,0.400532,IRQ,2026-06-22 23:00,70.36,0.037207,0.031899,0.019598,0.0,0.028581,0.110283,0.070867,-0.044455,0.036304,23.683176,0.408541,0.388114,NOR,2026-06-26 21:00,70.36,0.026679,0.023742,0.015515,0.0,0.028581,0.081514,0.063935,-0.051519,0.036304,23.683176,0.29511,0.265599,1.104183,46167,592,4000000,FWD,False,,4,1.054245,0.753788,1.496754,1.054245,1.054245,0.45,True,1.35,desire doue,fra,FWD,desire doue|fra|FWD,desire doue|fra,desire doue|fra,,,,0.4624,,,1.1897,,0.6627,,,1.45,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.3505,,0.8869,medium_risk,medium_risk,,0.3366,34,sjældent startende - Transfermarkt landshold,3.112679,1.496754,1.581367,appearance_scaled_then_base_capped,,,,,,,,,
