player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status
brenden_aaronson__usa,Brenden Aaronson,USA,USA,MID,3000000,3000000,0.6836,transfermarkt_availability_split_2026_06_01,0.062145,2.127031,2.127031,48915,USA,3000000,True,True,name_team_position,1.0,0.044,0.059,0.033,PAR,2026-06-13 03:00,70.421,0.082224,0.070188,0.044236,0.0,0.058455,0.075216,0.054997,-0.038089,0.032032,48.139796,0.731621,0.731621,AUS,2026-06-19 21:00,70.421,0.094327,0.077789,0.044236,0.0,0.058455,0.081637,0.054997,-0.037866,0.032032,48.139796,0.821583,0.780504,TUR,2026-06-26 04:00,70.421,0.051562,0.048072,0.036337,0.0,0.058455,0.061878,0.050153,-0.042529,0.032032,48.139796,0.481442,0.433298,2.034646,41333,784,3000000,MID,False,,3,1.945423,0.655216,2.348997,1.945423,1.945423,0.45,True,1.35,brenden aaronson,usa,MID,brenden aaronson|usa|MID,brenden aaronson|usa,aaronson brenden|usa,,,,0.411,,,1.1204,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
deiver_machado__col,Deiver Machado,COL,Colombia,DEF,3000000,3000000,0.5106,transfermarkt_availability_split_2026_06_01,0.046418,2.125294,2.125294,49004,Colombia,3000000,True,True,name_team_position,1.0,,,,UZB,2026-06-18 04:00,,,,,0.2553,,0.087027,0.03585,-0.028482,0.011272,,0.667327,0.667327,COD,2026-06-24 04:00,,,,,0.274499,,0.055681,0.038138,-0.026404,0.011272,,0.682585,0.648456,POR,2026-06-28 01:30,,,,,0.12765,,0.049579,0.036612,-0.027994,0.011272,,0.350299,0.315269,1.700211,34561,879,3000000,DEF,False,,3,1.631052,0.709068,2.729368,1.631052,1.631052,0.45,True,1.35,deiver machado,col,DEF,deiver machado|col|DEF,deiver machado|col,deiver machado|col,distributed_from_existing_optimizer_ev,,0.6646,0.5,1.35,1.25,1.2405,0.6316,0.5376,1.3455,1.2468,1.2913,0.2725,0.25,0.8855,0.9182,0.903,complete_components,component_weighted_sum,component_base_rebuilt
benjamin_tahirovic__bih,Benjamin Tahirovic,BIH,Bosnien-Hercegovina,MID,3000000,3000000,0.8591,transfermarkt_availability_split_2026_06_01,0.0781,2.122011,2.122011,48896,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.056,0.064,0.032,CAN,2026-06-12 21:00,70.819,0.04732,0.043383,0.041653,0.0,0.074194,0.039798,0.05955,-0.05435,0.053092,60.840603,0.432298,0.432298,SUI,2026-06-18 21:00,70.819,0.041735,0.037488,0.041653,0.0,0.074194,0.066995,0.059551,-0.054753,0.053092,60.840603,0.413483,0.392809,QAT,2026-06-24 21:00,70.819,0.152922,0.107251,0.053368,0.0,0.074194,0.096769,0.066995,-0.047738,0.053092,60.840603,1.234655,1.111189,2.080436,43401,882,3000000,MID,False,,3,1.936296,0.655216,2.348997,1.936296,1.936296,0.45,True,1.35,benjamin tahirovic,bih,MID,benjamin tahirovic|bih|MID,benjamin tahirovic|bih,benjamin tahirovic|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt
leo_ostigard__nor,Leo Østigård,NOR,Norge,DEF,2500000,2500000,0.7689,transfermarkt_availability_split_2026_06_01,0.0699,2.11482,2.11482,49430,Norge,2500000,True,True,name_team_position,1.0,,,,IRQ,2026-06-17 00:00,,,,,0.429431,,0.130079,0.058129,-0.048331,0.042268,,1.126893,1.126893,SEN,2026-06-23 02:00,,,,,0.25935,,0.08396,0.062001,-0.046174,0.042268,,0.712625,0.676994,FRA,2026-06-26 21:00,,,,,0.159701,,0.077498,0.060711,-0.047571,0.042268,,0.484248,0.435823,2.323766,41649,1126,2500000,DEF,False,,2.5,2.23971,0.414358,1.962176,2.23971,2.23971,0.45,True,1.35,leo ostigard,nor,DEF,leo ostigard|nor|DEF,leo ostigard|nor,leo ostigard|nor,distributed_from_existing_optimizer_ev,,0.7579,0.5585,1.35,1.25,1.3195,0.4575,0.3373,1.1364,1.0974,1.021,0.1969,0.2077,0.7527,0.8234,0.846,complete_components,component_weighted_sum,component_base_rebuilt
ali_abdi__tun,Ali Abdi,TUN,Tunesien,DEF,3000000,3000000,0.6291,transfermarkt_availability_split_2026_06_01,0.057191,2.113798,2.113798,48793,Tunesien,3000000,True,True,name_team_position,1.0,0.026,0.046,0.011,SWE,2026-06-15 04:00,75.636,0.017612,0.024215,0.010923,0.157275,0.052688,0.022316,0.061795,-0.055592,0.04305,47.582608,0.554126,0.554126,JPN,2026-06-21 06:00,75.636,0.019015,0.02625,0.012208,0.147021,0.052688,0.092689,0.068413,-0.051196,0.04305,47.582608,0.628762,0.597324,NED,2026-06-26 01:00,75.636,0.016625,0.022617,0.012208,0.108016,0.052688,0.087177,0.067313,-0.052629,0.04305,47.582608,0.509667,0.4587,1.692555,43370,976,3000000,DEF,False,,3,1.61015,0.709068,2.729368,1.61015,1.61015,0.45,True,1.35,ali abdi,tun,DEF,ali abdi|tun|DEF,ali abdi|tun,abdi ali|tun,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
khuliso_mudau__rsa,Khuliso Mudau,RSA,Sydafrika,DEF,3000000,3000000,0.8279,transfermarkt_availability_split_2026_06_01,0.075264,2.110629,2.110629,49399,Sydafrika,3000000,True,True,name_team_position,1.0,0.013,0.02,0.01,MEX,2026-06-11 21:00,75.636,0.009255,0.011115,0.011883,0.14215,0.06947,-0.002263,0.053921,-0.050736,0.053931,62.619044,0.398871,0.398871,CZE,2026-06-18 18:00,75.636,0.011615,0.013835,0.012797,0.206975,0.06947,0.064706,0.055003,-0.049462,0.053931,62.619044,0.634045,0.602343,KOR,2026-06-25 03:00,75.636,0.015609,0.017602,0.015539,0.19348,0.06947,0.083036,0.06039,-0.045349,0.053931,62.619044,0.670193,0.603174,1.703109,49652,782,3000000,DEF,False,,3,1.604388,0.709068,2.729368,1.604388,1.604388,0.45,True,1.35,khuliso mudau,rsa,DEF,khuliso mudau|rsa|DEF,khuliso mudau|rsa,khuliso mudau|rsa,,,,0.1717,,,0.7973,,0.25,,,0.903,,0.2337,,,0.881,complete_components,component_weighted_sum,component_base_rebuilt
haris_tabakovic__bih,Haris Tabakovic,BIH,Bosnien-Hercegovina,FWD,3000000,3000000,0.5459,transfermarkt_availability_split_2026_06_01,0.049627,2.104862,2.104862,49171,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.111,0.057,0.127,CAN,2026-06-12 21:00,66.819,0.058063,0.023971,0.102562,0.0,0.028122,0.028562,0.042737,-0.039005,0.023986,36.476492,0.434885,0.434885,SUI,2026-06-18 21:00,66.819,0.051178,0.020645,0.100908,0.0,0.028122,0.04808,0.042738,-0.039294,0.023986,36.476492,0.414943,0.394196,QAT,2026-06-24 21:00,66.819,0.187687,0.058751,0.129857,0.0,0.028122,0.069448,0.04808,-0.03426,0.023986,36.476492,1.13599,1.022391,1.985818,46258,882,3000000,FWD,False,,3,1.851472,0.494297,2.41456,1.851472,1.851472,0.45,True,1.35,haris tabakovic,bih,FWD,haris tabakovic|bih|FWD,haris tabakovic|bih,haris tabakovic|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt
juan_jose_caceres__par,Juan Jose Caceres,PAR,Paraguay,DEF,3000000,3000000,0.7023,transfermarkt_availability_split_2026_06_01,0.063845,2.098471,2.098471,49347,Paraguay,3000000,True,True,name_team_position,1.0,,,,USA,2026-06-13 03:00,,,,,0.175575,,0.029021,0.046492,-0.043223,0.034276,,0.452831,0.452831,TUR,2026-06-20 06:00,,,,,0.194256,,0.05557,0.047628,-0.042527,0.034276,,0.52231,0.496195,AUS,2026-06-26 04:00,,,,,0.263362,,0.074842,0.053294,-0.03819,0.034276,,0.703618,0.633257,1.678759,49606,778,3000000,DEF,False,,3,1.582283,0.709068,2.729368,1.582283,1.582283,0.45,True,1.35,juan jose caceres,par,DEF,juan jose caceres|par|DEF,juan jose caceres|par,caceres jose juan|par,distributed_from_existing_optimizer_ev,,0.2544,0.25,0.8448,0.8891,0.903,0.2759,0.2766,0.898,0.9272,0.9389,0.4351,0.375,1.1143,1.0817,1.0718,complete_components,component_weighted_sum,component_base_rebuilt
deniz_undav__ger,Deniz Undav,GER,Tyskland,FWD,3500000,3500000,0.3287,transfermarkt_availability_split_2026_06_01,0.029882,2.096631,2.096631,49010,Tyskland,3500000,True,True,name_team_position,1.0,0.062,0.032,0.074,CUW,2026-06-14 19:00,66.36,0.079058,0.024051,0.050375,0.0,0.016792,0.10579,0.038242,-0.023466,0.004198,21.812532,0.546732,0.546732,CIV,2026-06-20 22:00,66.36,0.069184,0.021811,0.047577,0.0,0.016792,0.054516,0.037429,-0.025299,0.004198,21.812532,0.443798,0.421608,ECU,2026-06-25 22:00,66.36,0.055173,0.017891,0.04058,0.0,0.016792,0.043124,0.034174,-0.027985,0.004198,21.812532,0.351664,0.316498,1.342194,41790,589,3500000,FWD,False,,3.5,1.284838,0.648289,3.088823,1.284838,1.284838,0.45,True,1.35,deniz undav,ger,FWD,deniz undav|ger|FWD,deniz undav|ger,deniz undav|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt
ryan_gravenberch__ned,Ryan Gravenberch,NED,Holland,MID,3500000,3500000,0.5323,transfermarkt_availability_split_2026_06_01,0.048391,2.093824,2.093824,49805,Holland,3500000,True,True,name_team_position,1.0,0.031,0.056,0.025,JPN,2026-06-14 22:00,70.977,0.045591,0.051901,0.026836,0.0,0.046472,0.072794,0.048807,-0.03398,0.031418,37.781057,0.483061,0.483061,SWE,2026-06-20 19:00,70.977,0.055345,0.060959,0.026836,0.0,0.046472,0.072422,0.048807,-0.033646,0.031418,37.781057,0.558967,0.531019,TUN,2026-06-26 01:00,70.977,0.05178,0.055757,0.022909,0.0,0.046472,0.057466,0.045659,-0.036962,0.031418,37.781057,0.500189,0.45017,1.542217,39007,593,3500000,MID,False,,3.5,1.46425,0.816794,2.863302,1.46425,1.46425,0.45,True,1.35,ryan gravenberch,ned,MID,ryan gravenberch|ned|MID,ryan gravenberch|ned,gravenberch ryan|ned,,,,0.3373,,,1.021,,0.4226,,,1.136,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt
phillipp_mwene__aut,Phillipp Mwene,AUT,Østrig,DEF,2500000,2500000,0.6568,transfermarkt_availability_split_2026_06_01,0.059709,2.092584,2.092584,49736,Østrig,2500000,True,True,name_team_position,1.0,0.012,0.026,0.008,JOR,2026-06-17 06:00,75.069,0.029411,0.037823,0.009683,0.319533,0.054868,0.124965,0.066873,-0.043222,0.03873,49.305319,1.135069,1.135069,ARG,2026-06-22 19:00,75.069,0.006808,0.011435,0.007262,0.123675,0.054868,0.065651,0.057142,-0.052716,0.03873,49.305319,0.408439,0.388017,ALG,2026-06-28 04:00,75.069,0.016166,0.022797,0.008069,0.232967,0.054868,0.072945,0.059573,-0.051036,0.03873,49.305319,0.751327,0.676195,2.294835,36663,587,2500000,DEF,False,,2.5,2.199281,0.414358,1.962176,2.199281,2.199281,0.45,True,1.35,phillipp mwene,aut,DEF,phillipp mwene|aut|DEF,phillipp mwene|aut,mwene phillipp|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
dodi_lukebakio__bel,Dodi Lukebakio,BEL,Belgien,FWD,3500000,3500000,0.5114,transfermarkt_availability_split_2026_06_01,0.046491,2.0852,2.0852,49027,Belgien,3500000,True,True,name_team_position,1.0,0.029,0.048,0.025,EGY,2026-06-15 21:00,70.833,0.048163,0.049356,0.025498,0.0,0.044622,0.08412,0.042872,-0.029469,0.021514,36.223996,0.440633,0.440633,IRN,2026-06-21 21:00,70.833,0.056636,0.054781,0.025498,0.0,0.044622,0.063526,0.042873,-0.029262,0.021514,36.223996,0.470414,0.446893,NZL,2026-06-27 05:00,70.833,0.050827,0.049801,0.023108,0.0,0.044622,0.055575,0.04106,-0.030983,0.021514,36.223996,0.418363,0.376527,1.32941,36121,884,3500000,FWD,False,,3.5,1.264053,0.648289,3.088823,1.264053,1.264053,0.45,True,1.35,dodi lukebakio,bel,FWD,dodi lukebakio|bel|FWD,dodi lukebakio|bel,dodi lukebakio|bel,,,,0.3923,,,1.0951,,0.5,,,1.2405,,0.5135,,,1.2588,complete_components,component_weighted_sum,component_base_rebuilt
zeki_elik__tur,Zeki Celik,TUR,Tyrkiet,DEF,2500000,2500000,0.7006,transfermarkt_availability_split_2026_06_01,0.063691,2.084557,2.084557,49991,Tyrkiet,2500000,True,True,name_team_position,1.0,0.012,0.018,0.006,AUS,2026-06-14 06:00,74.819,0.018979,0.019036,0.005749,0.287947,0.058923,0.093529,0.036397,-0.030977,0.034072,52.418191,0.884312,0.884312,PAR,2026-06-20 06:00,74.819,0.019197,0.018197,0.007186,0.262725,0.058923,0.056111,0.03943,-0.028282,0.034072,52.418191,0.797362,0.757494,USA,2026-06-26 04:00,74.819,0.014088,0.015584,0.007186,0.193786,0.058923,0.053079,0.03943,-0.029252,0.034072,52.418191,0.603201,0.542881,2.284875,38948,586,2500000,DEF,False,,2.5,2.184687,0.414358,1.962176,2.184687,2.184687,0.45,True,1.35,zeki celik,tur,DEF,zeki celik|tur|DEF,zeki celik|tur,celik zeki|tur,,,,0.411,,,1.1204,,0.375,,,1.0718,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
jorge_sanchez__mex,Jorge Sanchez,MEX,Mexico,DEF,2500000,2500000,0.6366,transfermarkt_availability_split_2026_06_01,0.057873,2.083832,2.083832,49322,Mexico,2500000,True,True,name_team_position,1.0,,,,RSA,2026-06-11 21:00,,,,,0.342236,,0.100224,0.047605,-0.031931,0.026392,,0.895209,0.895209,KOR,2026-06-19 03:00,,,,,0.281059,,0.068005,0.046754,-0.032524,0.026392,,0.726957,0.690609,CZE,2026-06-25 03:00,,,,,0.261643,,0.054405,0.043355,-0.035821,0.026392,,0.663946,0.597551,2.286112,42858,775,2500000,DEF,False,,2.5,2.183369,0.414358,1.962176,2.183369,2.183369,0.45,True,1.35,jorge sanchez,mex,DEF,jorge sanchez|mex|DEF,jorge sanchez|mex,jorge sanchez|mex,distributed_from_existing_optimizer_ev,,0.6447,0.5376,1.35,1.25,1.2913,0.5288,0.4415,1.2281,1.1629,1.1615,0.4841,0.411,1.172,1.1228,1.1204,complete_components,component_weighted_sum,component_base_rebuilt
david_raya__esp,David Raya,ESP,Spanien,GK,5000000,5000000,0.1923,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.017482,2.083828,2.083828,48997,Spanien,5000000,True,True,name_team_position,1.0,0.0,0.0,0.0,CPV,2026-06-15 18:00,79.772,0,0,0,0.120188,0.005236,0.113698,0.050001,-0.029978,0.011677,15.340156,0.476688,0.476688,KSA,2026-06-21 18:00,79.772,0,0,0,0.127437,0.005236,0.077001,0.049001,-0.031035,0.011677,15.340156,0.458232,0.43532,URU,2026-06-27 02:00,79.772,0,0,0,0.081266,0.005236,0.056001,0.044001,-0.036048,0.011677,15.340156,0.29794,0.268146,1.23286,40666,595,5000000,GK,False,,5,1.180154,0.967626,3.188319,1.180154,1.180154,0.45,True,1.35,david raya,esp,GK,david raya|esp|GK,david raya|esp,david raya|esp,,,,0.625,,,1.4093,,0.6627,,,1.45,,0.4226,,,1.136,complete_components,component_weighted_sum,component_base_rebuilt
koni_de_winter__bel,Koni de Winter,BEL,Belgien,DEF,3000000,3000000,0.4627,transfermarkt_availability_split_2026_06_01,0.042064,2.079356,2.079356,49406,Belgien,3000000,True,True,name_team_position,1.0,,,,EGY,2026-06-15 21:00,,,,,0.181517,,0.065311,0.033286,-0.02288,0.005524,,0.480578,0.480578,IRN,2026-06-21 21:00,,,,,0.23135,,0.049322,0.033286,-0.022719,0.005524,,0.574383,0.545664,NZL,2026-06-27 05:00,,,,,0.237596,,0.043148,0.031879,-0.024055,0.005524,,0.579207,0.521286,1.634168,40081,884,3000000,DEF,False,,3,1.547528,0.709068,2.729368,1.547528,1.547528,0.45,True,1.35,koni de winter,bel,DEF,koni de winter|bel|DEF,koni de winter|bel,de koni winter|bel,distributed_from_existing_optimizer_ev,,0.566,0.3923,1.2612,1.1865,1.0951,0.6655,0.5,1.35,1.25,1.2405,0.7346,0.5135,1.35,1.25,1.2588,complete_components,component_weighted_sum,component_base_rebuilt
azzedine_ounahi__mar,Azzedine Ounahi,MAR,Marokko,MID,3000000,3000000,0.8135,transfermarkt_availability_split_2026_06_01,0.073955,2.075377,2.075377,48883,Marokko,3000000,True,True,name_team_position,1.0,0.034,0.071,0.025,BRA,2026-06-14 00:00,70.529,0.024819,0.040895,0.03195,0.0,0.069985,0.003431,0.051058,-0.045762,0.04762,57.375341,0.265092,0.265092,SCO,2026-06-20 00:00,70.529,0.061736,0.083293,0.034992,0.0,0.069985,0.065509,0.052987,-0.044102,0.04762,57.375341,0.64558,0.613301,HAI,2026-06-25 00:00,70.529,0.108139,0.1355,0.042599,0.0,0.069985,0.092482,0.058765,-0.037439,0.04762,57.375341,1.081237,0.973113,1.991909,43316,974,3000000,MID,False,,3,1.851506,0.655216,2.348997,1.851506,1.851506,0.45,True,1.35,azzedine ounahi,mar,MID,azzedine ounahi|mar|MID,azzedine ounahi|mar,azzedine ounahi|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt
mohamed_abdelmonem__egy,Mohamed Abdelmonem,EGY,Egypten,DEF,2500000,2500000,0.8455,transfermarkt_availability_split_2026_06_01,0.076864,2.074261,2.074261,49571,Egypten,2500000,True,True,name_team_position,1.0,,,,BEL,2026-06-15 21:00,,,,,0.145172,,0.010305,0.055471,-0.051774,0.05146,,0.38484,0.38484,NZL,2026-06-22 03:00,,,,,0.390959,,0.077656,0.060403,-0.048139,0.05146,,1.00149,0.951415,IRN,2026-06-27 05:00,,,,,0.3475,,0.088742,0.062871,-0.045672,0.05146,,0.921901,0.829711,2.308231,36332,973,2500000,DEF,False,,2.5,2.165966,0.414358,1.962176,2.165966,2.165966,0.45,True,1.35,mohamed abdelmonem,egy,DEF,mohamed abdelmonem|egy|DEF,mohamed abdelmonem|egy,abdelmonem mohamed|egy,distributed_from_existing_optimizer_ev,,0.1929,0.1717,0.75,0.8135,0.7973,0.5501,0.4624,1.2503,1.1787,1.1897,0.4067,0.411,1.0887,1.0634,1.1204,complete_components,component_weighted_sum,component_base_rebuilt
kevin_danso__aut,Kevin Danso,AUT,Østrig,DEF,2500000,2500000,0.7136,transfermarkt_availability_split_2026_06_01,0.064873,2.073814,2.073814,49389,Østrig,2500000,True,True,name_team_position,1.0,0.01,0.015,0.004,JOR,2026-06-17 06:00,74.36,0.026251,0.022504,0.006401,0.347166,0.059213,0.120602,0.064539,-0.041713,0.035632,53.063296,1.115031,1.115031,ARG,2026-06-22 19:00,74.36,0.006302,0.007216,0.004801,0.134371,0.059213,0.063359,0.055147,-0.050876,0.035632,53.063296,0.403926,0.38373,ALG,2026-06-28 04:00,74.36,0.014027,0.013189,0.004801,0.253114,0.059213,0.070398,0.057493,-0.049254,0.035632,53.063296,0.740437,0.666393,2.259394,35025,587,2500000,DEF,False,,2.5,2.165154,0.414358,1.962176,2.165154,2.165154,0.45,True,1.35,kevin danso,aut,DEF,kevin danso|aut|DEF,kevin danso|aut,danso kevin|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt
willy_semedo__cpv,Willy Semedo,CPV,Kap Verde,FWD,3500000,3500000,0.771,transfermarkt_availability_split_2026_06_01,0.070091,2.064989,2.064989,49948,Kap Verde,3500000,True,True,name_team_position,1.0,0.072,0.044,0.089,ESP,2026-06-15 18:00,66.36,0.040047,0.020004,0.085087,0.0,0.039939,-0.044056,0.035486,-0.037771,0.04252,51.16356,0.261527,0.261527,URU,2026-06-22 00:00,66.36,0.042978,0.021116,0.09377,0.0,0.039939,0.041165,0.036907,-0.036611,0.04252,51.16356,0.373072,0.354418,KSA,2026-06-27 02:00,66.36,0.092766,0.039797,0.11808,0.0,0.039939,0.058197,0.042583,-0.032606,0.04252,51.16356,0.67929,0.611361,1.313889,49722,1125,3500000,FWD,False,,3.5,1.227306,0.648289,3.088823,1.227306,1.227306,0.45,True,1.35,willy semedo,cpv,FWD,willy semedo|cpv|FWD,willy semedo|cpv,semedo willy|cpv,,,,0.0509,,,0.6343,,0.1573,,,0.7779,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt
facundo_torres__uru,Facundo Torres,URU,Uruguay,FWD,3500000,3500000,0.4573,transfermarkt_availability_split_2026_06_01,0.041573,2.061602,2.061602,49091,Uruguay,3500000,True,True,name_team_position,1.0,0.049,0.052,0.027,KSA,2026-06-16 00:00,70.902,0.069515,0.043676,0.021115,0.0,0.039793,0.079249,0.033274,-0.027515,0.014618,32.423485,0.490036,0.490036,CPV,2026-06-22 00:00,70.902,0.085844,0.054563,0.025988,0.0,0.039793,0.05669,0.036972,-0.024075,0.014618,32.423485,0.577465,0.548592,ESP,2026-06-27 02:00,70.902,0.023297,0.020003,0.022739,0.0,0.039793,0.044628,0.034508,-0.027096,0.014618,32.423485,0.202801,0.182521,1.270302,43471,783,3500000,FWD,False,,3.5,1.221149,0.648289,3.088823,1.221149,1.221149,0.45,True,1.35,facundo torres,uru,FWD,facundo torres|uru|FWD,facundo torres|uru,facundo torres|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt
ralph_priso__can,Ralph Priso,CAN,Canada,DEF,2000000,2000000,0.873,transfermarkt_availability_split_2026_06_01,0.079364,2.06066,2.06066,49744,Canada,2000000,True,True,name_team_position,1.0,,,,BIH,2026-06-12 21:00,,,,,0.36893,,0.090454,0.076965,-0.054331,0.05476,,0.979494,0.979494,QAT,2026-06-19 00:00,,,,,0.50407,,0.116273,0.078616,-0.053296,0.05476,,1.305307,1.240042,SUI,2026-06-24 21:00,,,,,0.21825,,0.080247,0.068781,-0.061567,0.05476,,0.622371,0.560134,2.907172,52131,1059,2000000,DEF,False,,2,2.77967,0.11461,1.18187,2.77967,2.77967,0.45,True,1.35,ralph priso,can,DEF,ralph priso|can|DEF,ralph priso|can,priso ralph|can,distributed_from_existing_optimizer_ev,,0.5217,0.4226,1.2083,1.1487,1.136,0.6709,0.5774,1.35,1.25,1.3451,0.2572,0.25,0.8597,0.8998,0.903,complete_components,component_weighted_sum,component_base_rebuilt
sherzod_nasrullayev__uzb,Sherzod Nasrullaev,UZB,Usbekistan,DEF,2500000,2500000,0.8135,transfermarkt_availability_split_2026_06_01,0.073955,2.05652,2.05652,49845,Usbekistan,2500000,True,True,name_team_position,1.0,0.042,0.07,0.032,COL,2026-06-18 04:00,71.364,0.034651,0.04549,0.046201,0.127964,0.071079,-0.011386,0.055702,-0.044962,0.04762,58.054614,0.647993,0.647993,POR,2026-06-23 19:00,71.364,0.02732,0.035634,0.035539,0.078096,0.071079,0.051578,0.049512,-0.04961,0.04762,58.054614,0.506193,0.480884,COD,2026-06-28 01:30,71.364,0.050282,0.05909,0.039093,0.253731,0.071079,0.059826,0.051578,-0.047727,0.04762,58.054614,1.116481,1.004833,2.270667,49785,1122,2500000,DEF,False,0.972972972972973,2.5,2.13371,0.414358,1.962176,2.13371,2.13371,0.45,True,1.35,sherzod nasrullaev,uzb,DEF,sherzod nasrullaev|uzb|DEF,sherzod nasrullaev|uzb,nasrullaev sherzod|uzb,,,,0.1573,,,0.7779,,0.096,,,0.6951,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt
teboho_mokoena__rsa,Teboho Mokoena,RSA,Sydafrika,MID,3500000,3500000,0.7948,transfermarkt_availability_split_2026_06_01,0.072255,2.05575,2.05575,49880,Sydafrika,3500000,True,True,name_team_position,1.0,0.05,0.077,0.052,MEX,2026-06-11 21:00,71.636,0.034059,0.04156,0.062305,0.0,0.069325,-0.002216,0.052803,-0.049684,0.051775,56.936293,0.340633,0.340633,CZE,2026-06-18 18:00,71.636,0.042843,0.051796,0.065815,0.0,0.069325,0.063363,0.053861,-0.048435,0.051775,56.936293,0.486657,0.462324,KOR,2026-06-25 03:00,71.636,0.059256,0.068327,0.078101,0.0,0.069325,0.081313,0.059137,-0.044409,0.051775,56.936293,0.657853,0.592068,1.485143,49648,782,3500000,MID,False,,3.5,1.395025,0.816794,2.863302,1.395025,1.395025,0.45,True,1.35,teboho mokoena,rsa,MID,teboho mokoena|rsa|MID,teboho mokoena|rsa,mokoena teboho|rsa,,,,0.1717,,,0.7973,,0.25,,,0.903,,0.2337,,,0.881,complete_components,component_weighted_sum,component_base_rebuilt
